1A	1B	2A	2B	3A	3B	4A	4B	5A	5B	6A	6B	7A	7B	8A	8B	9A	9B	10A	10B	11A	11B	12B	13A	13B	14A	14B	15A	15B	16A	16B	17A	17B	18A	18B	19B	20A	20B	22B	23A	23B	24A	24B	25A	25B	GeneName
11.1154288872927	8.37955598236592	11.309555185854	11.6287845883669	11.216765563342	10.3100407608719	14.0431309909652	11.2390068459462	12.7161269271257	8.2436459631418	11.8097887471714	10.6508041242723	11.3022595313203	8.99280003553336	12.8914653767621	9.73314894764818	11.3376995601354	11.5260521946089	11.9589879150886	10.1190585795906	13.484615991677	10.397202398299	8.91771783114487	12.9641782002403	10.2746365760097	12.5115765132531	10.5730028295783	12.3508151166872	9.16626674079735	9.27978476707745	7.81609022795613	10.7014120028721	8.81996821677675	11.8007859099388	9.59529684561329	10.0458140528021	12.9130005031824	9.2281699167927	10.027580685619	12.0521070576268	10.5054173100842	12.4258322298882	10.2917201014042	7.73696885386331	8.30380642324777	SEPTIN6
13.1427579402765	13.3261647829883	14.0143805370885	13.920745828503	13.7599866574018	13.3296283032164	14.244025836489	14.476034425275	13.1188123532485	13.7628081292968	12.6366036267186	14.0511911393706	13.4118384195572	13.8882455839339	12.8358876487331	13.4845176783897	12.8905380784096	13.8200396784525	13.6726083393481	13.4794684776859	13.7333577286837	13.9963125101929	13.1674796397865	13.7458055607123	13.5587865070143	13.4461792401322	13.5099352933611	13.7735137014286	13.5795397292808	13.4536527500281	13.8667491193005	12.7091542711973	13.2791133936427	13.3565595592661	13.9596222711209	13.4450974800918	13.0804282899981	14.1675566683638	14.1320279767896	12.9178241513663	14.1536898867728	13.7532497086493	13.8657113222022	11.9745551532388	14.6150930401019	SEPTIN7
11.0941560592957	11.5848530081372	11.7981273509084	11.9391015299262	11.5421144279018	11.3683568115456	10.9224694255808	12.3319674474784	11.2415329377253	11.6077405037479	11.0413029507254	12.5223313624621	11.809248075111	12.163576301693	11.7004266949175	11.8571521050516	11.8220573786016	12.3088162449587	10.3142226806671	12.3798629359642	11.3482547480484	12.908580343133	11.4028112202085	11.2482980688683	11.9957868590603	11.4167338296617	11.653739333551	11.816580466513	11.8400883762391	11.6104223864197	11.9792164853674	11.8791598174676	11.9334131120778	11.2799213574641	11.8606654142348	11.9611988151767	11.1338435006453	12.1330219445437	12.8869683070085	11.0706729015294	12.5211704325366	11.212245155748	12.485789844865	10.3793748596802	12.4793735313576	SEPTIN8
12.3220515858795	12.3836785562968	12.3940512712625	13.2444296685595	12.3019976973941	12.4577596564822	13.0280665153127	12.656076646116	11.8507141662962	12.9042211141783	12.494588785474	12.2516940937182	11.9464585913233	12.3627252994172	12.9126537816436	12.3031628997825	12.5684726354486	12.7846894035413	12.4045754394227	11.6978947619205	12.8941825874207	12.9522083584137	12.174114457389	12.7322707135739	12.4158623495342	12.5070831379765	12.0736336440526	12.5423792534492	12.4199612016816	12.5429022240043	12.422882045418	12.21909214489	12.4686039768275	12.1964906780008	12.7877135516708	12.1533886893599	12.6921225383798	12.8791372287552	11.8771887845856	12.323799791245	12.4599115565282	12.505876411086	12.2833877906195	12.5428759884886	12.2539922172953	SEPTIN9
11.5531107863326	11.2502445141485	11.1089027284912	11.8920356824289	8.89834755507558	10.6116288658689	10.6945575885225	12.1134596761471	8.54999403586451	10.8839898516846	12.0284261461321	11.6850630524432	11.5810963785815	11.039936248533	11.2105528988245	10.9373208804963	9.96011234353182	12.1266661229409	15.8402237548614	11.2399631464985	12.4387338081105	11.7801895997313	11.3325208476514	11.5318330357856	10.9508099847745	14.5114463672121	11.2349469952335	10.6927232235846	11.0153117104008	10.0323394917757	11.538545818557	12.1633177335738	10.5795980997793	12.2198082565749	11.2744713080895	10.7473974357393	11.8158519883263	11.3284443476029	11.0329077135522	11.6556482610469	11.8986865264915	15.7496191091792	10.8494761430343	10.9670505814942	11.1348192985484	SERBP1
12.0702050795796	12.6463109963488	12.9522374239552	13.1607766330932	12.3108245079673	13.2845749517785	13.9763024699294	12.7762157313997	12.4596191809167	12.5802899334376	12.927567060485	12.5502218338104	12.3213153626097	13.2710651492749	12.9348471334691	12.6327563176829	12.6641758415613	12.4125047107616	12.3661308283886	12.5387532341449	13.7900375229222	12.5623441992267	13.0384769715314	14.3080235565199	13.7266195552113	12.1162634630956	12.687552982581	12.550219401328	12.948532326656	12.1315888448895	13.0922273514529	12.844862703483	13.3801159218371	13.0877718277484	13.7513913301387	13.205093393838	13.8052932989444	12.5516678044899	13.034359091909	13.9988103997797	14.1819663145734	13.2974331602298	12.9429732713122	13.09799508822	12.9866961726303	SERPINA6
14.7551446544846	15.0764948882338	15.0379647304944	14.3808517487431	15.4171173765986	14.612372344173	15.6631469148638	15.5308290276312	14.9984264683961	14.6399491981307	14.7666200614832	15.4063074651562	14.3173551926887	14.8042460912927	14.9591356139334	15.1668802882201	15.0673016981779	15.7113661219037	15.5272918747037	14.8126120595504	15.036769924158	15.5487648000574	14.7342230541642	15.5863453201973	14.7395907331403	15.0918922913904	14.490303732164	15.1145731788361	15.3855860875939	14.3044011825677	14.7964932951258	14.4957599213542	15.3997600967826	15.0996571837371	15.1528841574651	15.3155555855551	15.4932313176049	14.8053211130133	14.6307001206687	14.9711270949245	15.5771985992198	15.4129234153852	15.0118378146386	14.4753743802531	15.5393546447524	SERPINB1
11.7808538649586	12.8662819730846	13.0399151820663	12.9363846213301	13.3292763573659	13.4904945364378	11.5456123810806	12.7902301882942	13.622988168068	13.1374116477849	13.7241755109741	13.756506840075	13.1168032118951	13.1065372122287	12.5787406203309	13.3994488836595	12.5411702243464	13.2922163956765	12.774004671962	13.4080863776804	11.7932234783443	13.1831153550352	12.366169811	13.4780362463474	13.7893587900685	13.2246558494791	13.0890842849329	13.1505656617079	13.6478407115952	13.4584799075852	13.0934776494381	13.3480486977437	14.1561726836543	13.1961394393104	12.8982643034931	13.6738985554009	12.9558539435977	13.8407374797781	13.7399057072601	12.9837589252381	13.5180672477736	13.6617795393529	13.4405152673283	12.7917235752708	12.8527795076386	SERPINB6
12.8283038049312	12.8324862397673	12.8956639843287	12.6535945926729	12.2882148879146	12.9548775033574	8.57734578861693	13.6343068055744	12.2549498199087	12.7117524395994	12.2963238118436	13.424339074442	12.5116821103091	13.3233538211169	12.2420979909691	13.2175154733458	12.607640678073	13.0736932547441	12.1748763529465	12.8899945590609	11.9285347593763	13.4395801635198	12.9090171248599	12.2390182485917	12.7571873716699	12.5199967077499	12.9799586064452	12.6852355067454	12.8864643397136	12.7023846815914	12.9985692693555	12.2641810363613	12.8539159633831	12.8137699991873	13.4200428506342	12.802353172159	12.7292637870449	13.03552662238	13.2667023267077	12.3605843358499	13.1655891267565	12.2726779620155	13.0398494720672	10.742685610283	13.3696453926917	SERPINB9
17.6833557637382	17.2562485044521	17.739904722198	17.7226885578669	17.3205707112413	18.1564946323068	17.9777460167749	17.9507596305418	17.5488321162279	17.2815739621097	17.4687301323727	17.626383771561	17.7233905241816	18.0205275910279	17.266562109778	17.1519993540357	17.336834345581	17.4169144906415	18.1883140944693	17.5445689477644	17.3022471196905	17.2692634883781	17.9268301663556	18.2299927696821	18.0878222578564	18.0134566765399	17.4857570846361	17.8047189363261	17.5191272840901	17.3742861815866	18.5073676406638	17.4490036029655	17.5254826555968	17.4557894257869	17.8549711293168	17.8305203430284	17.858202439622	17.7118312390495	18.6563021644011	17.2958110405483	17.1567383081937	17.6442970497269	17.8829702666343	17.7893548395657	17.2924440234677	SERPINC1
12.4231441636335	11.6719378664856	11.6690518931519	12.6006426088493	11.6571419551422	12.2787392194885	12.9693232682443	12.8515523834787	10.9811301986503	12.5381092426151	9.45111556788249	12.8697394420809	11.6766404161864	12.4939070952364	11.8386018372708	12.4496109054079	12.3160238704523	11.8563021927136	12.5159343711165	11.7189491795353	12.9088441526482	12.8963010909858	12.0644273642532	13.6211715281436	12.3968688569268	12.2935362570088	12.4783880759964	11.8321683301078	12.1667639785004	11.6848922017397	13.4435774515569	12.4702681066024	12.137630259891	12.476632452021	12.8929272608057	12.2959576282365	14.7124913524167	12.9123958496567	12.3389439101645	13.0389449936095	11.5838547340648	12.4550130881506	12.8976459318652	12.5385718647383	11.1266829323475	SERPIND1
12.1047453224789	12.640091859633	12.5485186461813	12.625734827272	12.2053240132162	12.4623492773253	12.8221533346712	13.1980386225465	12.4403978985714	12.1659288183574	12.1596344325198	12.3785996868501	12.6919229671223	12.5846044627331	12.208555589004	11.9895614286009	12.4542592481836	11.9851644677569	12.8940825780727	11.8208640390505	12.4821186465007	11.9709803989337	12.4649554286964	13.1245605549238	12.7487509353143	12.5995459331427	11.6591343285117	12.5918063968088	12.1382148871787	12.2427201406148	12.6320600928763	11.6233153208249	12.3029377071749	12.5241466067543	12.3664007273968	12.2064004173685	13.1270316871644	11.9562106262062	12.9743785000925	12.5686503234469	12.2604538726116	12.3234689539535	12.0602531473616	12.8787946301076	11.9784856055637	SERPINF1
14.4945247234368	14.0469850041606	14.0546417138177	14.0367670970058	13.5638145819069	14.0869916687814	16.2596316567542	13.3939898167373	13.8028610506679	13.4070076742378	14.4485756626948	13.8280883256832	14.402657022898	14.0361866604481	13.8847726223714	13.5788292725333	14.0919166879568	13.5429099805434	14.8920222833902	13.9094285734286	15.0530968898115	14.6763062412206	14.5497347826369	16.3562523490736	14.1264816388317	14.3571188209076	13.9560186266127	13.6384484004386	13.309655674336	13.7040115597164	14.5969884984124	13.7907232035318	13.6474933233602	14.2933494073114	14.20136938846	13.921781300547	14.8988610904506	13.350071324181	14.959366611179	14.7130631562043	13.8548403842898	14.0958596581592	14.3088408870102	14.7734693017308	14.1575240393824	SERPINF2
12.2516839904149	11.2776667929463	12.2190526650673	12.5654319660766	11.7554318088597	12.0021227579435	12.6833083752601	12.2248155056427	11.3522267032848	12.2245122503645	12.29246108382	12.6919661047198	11.9103829057441	12.523936884552	11.7071652898411	11.9804709686276	11.8868851497142	12.398870964381	12.5356439079617	12.134666313529	12.133540933314	12.7381382313298	12.3960075901505	13.817496513994	11.9858254148872	12.544835591542	12.485978346322	11.514974801541	11.3795596780575	11.1680838496356	12.6304451392725	11.2665257938752	11.9704268510424	12.0534843754484	12.4911908812617	11.7029549271247	12.5676567031494	11.6729225682642	12.0993791365745	12.4346682304426	11.3810225941745	11.8699999506129	11.8748562076083	12.6583461059403	11.8008774929549	SERPING1
11.9322796000548	12.4556638429776	11.5615036599148	13.0796534072673	11.7723791669458	12.7188744892465	12.1522025629045	11.2298463249989	11.2868785072279	12.8414033115986	12.0764644058899	12.0343770983759	12.6405086027136	12.1398482670728	12.4253183996275	12.3065839628827	11.6464617008601	12.217978775973	12.3352388136696	12.2619488534519	11.9311957630828	11.3190886385413	12.4326623231448	12.6008253986839	12.3522951260484	11.4583283034113	12.3495062966551	12.5878353711608	12.279018088653	12.2402845584962	12.3138204350297	12.6117551264142	12.3800583609804	12.8892529213557	11.9927480099053	12.7044646020913	12.2390552660513	12.5707466524136	12.8022962430486	12.4597109990837	12.3362682687125	12.277730657441	10.9412383146026	12.7685813619837	12.4408383850436	SERPINH1
12.5265325711203	12.7869325990031	11.4787775165064	10.8443166765605	11.1631527261414	12.9062462053578	11.2344863522758	9.38173629978765	13.4928875144796	12.9627129847427	11.5294507387284	9.52739559197283	11.3474683282359	12.612366981494	11.0047421761123	12.5873738818748	12.3726871689581	10.3425253974289	11.5214104592503	12.5558387154167	11.8669063791154	9.27439848406993	12.5068459855864	12.4310168472149	10.5877726079241	11.001135051923	12.8361259123387	10.2122029401264	11.0063859874044	10.6711551622108	12.6899912155134	11.9080998779186	11.5551320006159	11.7663424424213	11.0269881000722	12.4263775740706	11.7218170947068	10.4400584851712	13.2847303093288	12.1962849253969	10.4738636863535	10.8500781262669	13.018008560436	12.2951512119557	10.1627923315287	SET
10.2895241146044	11.0593904114579	10.9237537187913	11.4504047360246	9.79292252457432	11.0812160861741	11.4317126686554	11.3475209678259	11.1753615047743	10.6686012709225	9.4879118306436	10.6737369636929	10.9789715270139	11.1215999082327	11.3862614247068	10.5961615506921	10.5787899084614	11.2345727022341	11.6921834243777	10.9101392356025	10.7706007283365	10.5848683232707	10.6805736780554	11.6010850709406	10.9008880750169	9.72561707719813	11.1394888014619	11.5840322485227	10.9728169870785	11.3378278292534	10.9811604746418	10.4924882278833	11.2476323376311	10.7240714455079	10.9831039255494	11.0089586041322	11.0057827652385	11.1906897516019	11.1040454110798	11.2699052152431	11.0211853551346	10.7853487693022	11.0666437517134	10.7415689602088	11.3650355453755	SFPQ
12.3140213976809	12.2366452123831	10.6851524988438	12.021855996422	8.89551951180959	12.0894101968034	11.7578892295033	11.5433759426738	11.7950030898186	12.1509889705793	11.9638531537357	11.3868174665864	11.7923760665075	12.4504424067274	11.7232817200301	12.2606637643445	12.5944272006847	10.8685018581998	11.5290910774476	12.7999164968188	12.719605861141	12.3848796815519	11.7603899088477	12.3469864761471	11.7987529292643	9.57986479327989	11.8266058084487	13.2716015313253	11.3808955980809	11.8075622920008	12.0045715574371	13.5709804393787	11.8795608404975	12.2508589261781	10.8877812632335	11.8595296508321	12.6438398372613	10.9612609977791	11.8124797499012	12.6430276381921	10.9068087207756	12.7013005476652	11.7376303288735	12.7468779225843	11.6817987366614	SGCD
12.8284548651737	13.2165325208868	13.4428860849318	13.481407172485	13.276140237391	13.0020713626349	8.33768174431086	13.7336377466065	12.7952803896329	12.801713559197	12.7623310024133	13.5430341718633	13.4694778461379	12.4540956318618	13.7039731308754	12.8844202081258	12.694374733432	12.9912946655857	13.1992381384481	12.2815270706938	12.6931385431832	13.4209361491932	13.6121573032232	11.7965914614174	13.5627129757451	13.1566706072537	12.9390452842513	12.9425904092756	13.4625626019984	13.4701419530875	12.2990526071781	12.8622856493282	13.2161493379645	13.0732286308887	13.2692546474003	12.8229956170405	13.11284714353	13.2371574881081	12.5937980790416	12.9732385145384	13.2464419253293	12.3421500864782	12.4116446960622	12.8374578506612	11.9417188537566	SGTA
13.902539682248	13.4138437343327	13.9114367912767	13.0536847362972	13.9608466405874	12.7727776926859	13.9689055513287	13.1906605099855	14.3182841995625	12.4557487833193	14.3058180130161	12.9381524862785	13.877378783726	12.9169226080016	14.6076904105272	12.7231612394184	13.8409250985151	13.5102952826156	13.7197455148587	13.2749517091366	13.8593636869974	10.9873263373735	12.7227469739777	12.9414266959406	12.880824350924	12.783615428754	12.8267421165242	14.423278859204	13.2015110892004	13.574277805883	12.5845147568371	13.9112066231183	13.4848834757458	14.0952742918004	12.8907123231051	13.7795322511739	13.91227887718	12.5426680407368	12.9059860744606	13.1430145426606	13.6446796880572	13.3454205125899	12.6672023561984	12.8340726601011	13.067018544099	SH3BGR
13.1658024925719	12.6498005618122	12.3415247214885	13.1408375765224	13.1536061419914	12.5977288544458	14.8235213701783	13.3358866958467	14.1109346943322	12.9323471912484	13.6452876695002	12.59821225658	13.0251700815682	12.9971894118608	14.1627622396027	12.5648791554324	13.255392993361	12.7459645102191	13.661265631618	12.5179445450599	13.6741216972918	12.9576357736984	12.3358900949474	13.5377787289617	12.6766368865465	13.117677604908	12.8684065849077	12.9356458696118	12.6175901114052	12.8958185811564	12.895358757397	13.2278547872956	12.1183879905009	13.8782226937709	13.0880379035965	12.8774243011879	14.179609622073	13.0049855973837	12.8236812001216	12.8612979212329	12.7490268674293	13.772829131549	12.8841521344424	13.4086551255045	12.9356166314967	SH3BGRL
